Datetime,Open,High,Low,Close,Volume
12/4/2024 7:45,3716.99,3721.73,3710.01,3714.99,8668.1092
12/4/2024 8:00,3715,3720.44,3704.8,3706.21,7882.4544
12/4/2024 8:15,3706.2,3708.75,3700.01,3708.5,4334.5719
12/4/2024 8:30,3708.49,3708.49,3698,3702.53,6723.941
12/4/2024 8:45,3702.53,3708.33,3700.8,3702.7,4766.4114
12/4/2024 9:00,3702.69,3715.6,3696.42,3713.94,9613.4415
12/4/2024 9:15,3713.94,3722.63,3712.67,3713.09,8290.6663
12/4/2024 9:30,3713.09,3733,3712.02,3729.03,10854.127
12/4/2024 9:45,3729.02,3732.93,3720.26,3725.93,6597.8949
12/4/2024 10:00,3725.93,3739.2,3719.07,3736.73,10793.9929
12/4/2024 10:15,3736.73,3742.17,3726.82,3728.15,8473.6671
12/4/2024 10:30,3728.15,3730,3712.91,3718.5,9945.4576
12/4/2024 10:45,3718.5,3722.35,3711.64,3721.91,6852.1389
12/4/2024 11:00,3721.91,3731.28,3719,3723.88,7908.8121
12/4/2024 11:15,3723.87,3742.39,3717.17,3742,9728.5924
12/4/2024 11:30,3742,3751.44,3729.4,3734.83,17566.3664
12/4/2024 11:45,3734.83,3734.83,3723.21,3729.09,9311.5111
12/4/2024 12:00,3729.09,3744,3714,3717.53,11199.2458
12/4/2024 12:15,3717.53,3722.15,3697.24,3707.27,13748.0259
12/4/2024 12:30,3707.27,3717.11,3702.85,3710,6388.2502
12/4/2024 12:45,3710,3720,3708.9,3717.89,3743.6668
12/4/2024 13:00,3717.9,3735.86,3710.4,3718.13,7633.1873
12/4/2024 13:15,3718.12,3725.2,3699.01,3700,9154.929
12/4/2024 13:30,3700,3708.17,3690.58,3705.34,8409.3023
12/4/2024 13:45,3705.34,3712,3690,3707.61,6354.7183
12/4/2024 14:00,3707.61,3711.4,3693.23,3699.01,8301.6533
12/4/2024 14:15,3699.02,3719.61,3693.99,3717.03,6637.0736
12/4/2024 14:30,3717.04,3751.8,3711.16,3746.8,14347.2723
12/4/2024 14:45,3746.79,3794.89,3738.94,3778.9,35253.7736
12/4/2024 15:00,3778.9,3816.22,3763.84,3803.74,40988.6159
12/4/2024 15:15,3803.73,3836,3794.8,3829.79,24343.0426
12/4/2024 15:30,3829.79,3853.38,3828,3831.59,29352.1132
12/4/2024 15:45,3831.6,3849.01,3812.5,3821,16409.8523
12/4/2024 16:00,3820.99,3829.6,3794.37,3795,16030.5387
12/4/2024 16:15,3795,3804.39,3765,3787.91,26660.7685
12/4/2024 16:30,3787.91,3793.61,3756,3757.22,17682.2221
12/4/2024 16:45,3757.21,3772.8,3732.98,3756.43,20506.407
12/4/2024 17:00,3756.43,3786.94,3754.75,3772.6,12291.149
12/4/2024 17:15,3772.61,3802.32,3771.86,3778.8,14492.5642
12/4/2024 17:30,3778.8,3801.19,3771.02,3801.19,8451.1509
12/4/2024 17:45,3801.18,3819.73,3788,3811.24,9777.3056
12/4/2024 18:00,3811.25,3839.04,3805.08,3835,12078.485
12/4/2024 18:15,3835,3837.97,3813.6,3815.19,8638.9195
12/4/2024 18:30,3815.2,3815.37,3796,3805.81,7773.6202
12/4/2024 18:45,3805.81,3828.42,3805.81,3823.16,7534.2538
12/4/2024 19:00,3823.11,3839.2,3817.1,3830.2,10786.1614
12/4/2024 19:15,3830.2,3839.8,3826,3835.96,6325.272
12/4/2024 19:30,3835.95,3839.71,3824,3828.33,5569.9714
12/4/2024 19:45,3828.32,3844.65,3823.6,3841.15,6253.4507
12/4/2024 20:00,3841.15,3875,3830.01,3871.4,16811.7044
12/4/2024 20:15,3871.4,3887,3860.8,3861.81,18329.775
12/4/2024 20:30,3861.81,3878.2,3856.04,3864.61,10742.6353
12/4/2024 20:45,3864.61,3880.87,3845.4,3879.01,15771.2266
12/4/2024 21:00,3879.01,3887.24,3853.57,3859.88,13713.3121
12/4/2024 21:15,3859.88,3872.2,3851.6,3856.23,6826.6116
12/4/2024 21:30,3856.24,3865.82,3845.61,3857.5,6211.9837
12/4/2024 21:45,3857.51,3857.51,3832.6,3837.6,8251.7224
12/4/2024 22:00,3837.61,3848.63,3833.3,3840.63,4671.6339
12/4/2024 22:15,3840.63,3859.99,3837.69,3859.98,3614.0632
12/4/2024 22:30,3859.97,3870.23,3854.97,3858.03,4810.9773
12/4/2024 22:45,3858.02,3858.03,3836.47,3842,3423.0318
12/4/2024 23:00,3842,3859.62,3837.8,3859.22,5938.973
12/4/2024 23:15,3859.21,3860.5,3832.67,3833.01,6458.249
12/4/2024 23:30,3833,3859,3822.5,3829.45,13352.5921
12/4/2024 23:45,3829.46,3841.48,3826.8,3837.8,5219.2197
12/5/2024 0:00,3837.8,3839.6,3813.5,3820.38,8871.8808
12/5/2024 0:15,3820.38,3821.29,3801.81,3815.61,7282.542
12/5/2024 0:30,3815.6,3820.9,3798.83,3800.29,6724.1024
12/5/2024 0:45,3800.29,3813.39,3795.59,3796.44,5257.0325
12/5/2024 1:00,3796.43,3800,3765.71,3772.47,16237.2681
12/5/2024 1:15,3772.46,3794.61,3766.11,3789.69,14068.4403
12/5/2024 1:30,3789.69,3826.52,3786.57,3819.8,11287.5369
12/5/2024 1:45,3819.8,3824.37,3800.5,3801.21,5186.2313
12/5/2024 2:00,3801.21,3814.5,3797.61,3810.99,5220.1208
12/5/2024 2:15,3811,3826.49,3811,3826.49,5969.0721
12/5/2024 2:30,3826.49,3880,3823.52,3873.44,32085.9416
12/5/2024 2:45,3873.4,3880,3837.41,3856,16165.2614
12/5/2024 3:00,3856,3905,3855.99,3871.31,36496.3238
12/5/2024 3:15,3871.3,3881.5,3838.5,3851.22,20280.3851
12/5/2024 3:30,3851.22,3857.94,3832.66,3846.01,16237.9229
12/5/2024 3:45,3846.02,3849.4,3817.74,3832.66,10957.0172
12/5/2024 4:00,3832.67,3871.39,3830.79,3868.2,10419.3879
12/5/2024 4:15,3868.2,3880.2,3856.22,3856.9,11509.6826
12/5/2024 4:30,3856.9,3867.8,3851,3857.41,6095.8737
12/5/2024 4:45,3857.4,3869.91,3853.04,3855.98,4733.6068
12/5/2024 5:00,3855.99,3859.8,3847.06,3851.26,4913.9618
12/5/2024 5:15,3851.25,3859.8,3850.4,3859.01,4795.9517
12/5/2024 5:30,3859.02,3872.96,3831.8,3837.63,9823.3636
12/5/2024 5:45,3837.63,3854,3820.02,3845.99,11170.2442
12/5/2024 6:00,3846,3850.73,3834.01,3834.6,4621.462
12/5/2024 6:15,3834.6,3846.06,3818.61,3846.05,6013.6119
12/5/2024 6:30,3846.06,3864.99,3839,3862.61,7792.5895
12/5/2024 6:45,3862.61,3862.61,3849.15,3850.3,4119.1971
12/5/2024 7:00,3850.29,3857.56,3844,3854.29,7005.4398
12/5/2024 7:15,3854.29,3866.16,3846.3,3861.77,10097.3037
12/5/2024 7:30,3861.77,3867.14,3858,3860.77,3454.9368
12/5/2024 7:45,3860.78,3863.12,3850,3850.98,4320.8546
12/5/2024 8:00,3850.98,3884.99,3850.75,3884.61,9529.804
12/5/2024 8:15,3884.61,3902.38,3881.6,3901.47,12806.9523
12/5/2024 8:30,3901.46,3922.99,3901,3903.19,15520.2064
12/5/2024 8:45,3903.2,3911.68,3885.48,3907.3,9412.3887
12/5/2024 9:00,3907.3,3916.52,3900,3914.8,9520.9559
12/5/2024 9:15,3914.8,3922,3909.03,3921,10157.1135
12/5/2024 9:30,3921,3922,3907.41,3919.41,12125.147
12/5/2024 9:45,3919.4,3920.8,3905,3920.8,5242.2987
12/5/2024 10:00,3920.79,3934.15,3915,3933.58,7452.418
12/5/2024 10:15,3933.58,3934.2,3908.5,3918.9,7475.9854
12/5/2024 10:30,3918.9,3935,3917.02,3927.45,7188.3385
12/5/2024 10:45,3927.46,3932.66,3910.4,3915.6,5891.1302
12/5/2024 11:00,3915.6,3931.68,3909.2,3925.8,5551.0698
12/5/2024 11:15,3925.79,3935.36,3925.2,3930.99,5858.2674
12/5/2024 11:30,3931,3943.28,3930.28,3937.79,8635.3831
12/5/2024 11:45,3937.8,3942.11,3930.97,3930.98,5941.6812
12/5/2024 12:00,3930.98,3935.2,3921.58,3923.89,7605.731
12/5/2024 12:15,3923.9,3931,3919.5,3921.38,6403.1006
12/5/2024 12:30,3921.37,3936.2,3917.4,3928.55,5950.9598
12/5/2024 12:45,3928.54,3938.87,3917.62,3924.6,8999.3278
12/5/2024 13:00,3924.56,3927.45,3913.15,3917.35,7019.8803
12/5/2024 13:15,3917.36,3929.6,3916.77,3926.99,5802.7632
12/5/2024 13:30,3927,3937,3920.2,3924.35,6959.1069
12/5/2024 13:45,3924.35,3927.98,3914.6,3917.14,6540.3602
12/5/2024 14:00,3917.14,3932.62,3913.33,3925.93,6602.9734
12/5/2024 14:15,3925.93,3926.6,3902,3915.57,8966.9342
12/5/2024 14:30,3915.58,3936.94,3907.16,3934.14,8158.9237
12/5/2024 14:45,3934.14,3956,3923.8,3927.18,14461.0807
12/5/2024 15:00,3927.19,3930,3918,3923.36,8356.5126
12/5/2024 15:15,3923.36,3923.37,3861,3880.01,26182.4927
12/5/2024 15:30,3879.95,3896.25,3873.81,3878.4,14760.1818
12/5/2024 15:45,3878.4,3897.35,3872.8,3888,10233.2971
12/5/2024 16:00,3888,3905,3883.86,3888.9,7515.1381
12/5/2024 16:15,3888.91,3908.54,3888.43,3888.43,6108.2269
12/5/2024 16:30,3888.43,3897.36,3869.54,3897.36,10442.5215
12/5/2024 16:45,3897.35,3921.4,3895.2,3901.58,10023.4027
12/5/2024 17:00,3901.58,3918,3893.18,3913.36,6914.7001
12/5/2024 17:15,3913.37,3926.33,3908.6,3916.82,7951.5589
12/5/2024 17:30,3916.83,3920.99,3901.74,3906.2,6481.3175
12/5/2024 17:45,3906.21,3920.59,3904.79,3918.31,3607.1954
12/5/2024 18:00,3918.31,3921,3909.21,3911.59,4227.8567
12/5/2024 18:15,3911.59,3923.61,3888.36,3897.91,8494.1179
12/5/2024 18:30,3897.91,3899.8,3884.69,3894.48,4131.8111
12/5/2024 18:45,3894.48,3894.48,3866.67,3870,10772.2741
12/5/2024 19:00,3870.01,3878.29,3859.7,3867.1,7538.503
12/5/2024 19:15,3867.1,3887.77,3862.01,3873,4814.7674
12/5/2024 19:30,3872.99,3881.8,3836.36,3841.51,8152.3609
12/5/2024 19:45,3841.5,3852.63,3820.01,3830.81,13691.1151
12/5/2024 20:00,3830.8,3846.74,3807.85,3820.76,17450.2286
12/5/2024 20:15,3820.76,3822.64,3797.85,3806,14652.156
12/5/2024 20:30,3805.99,3825.6,3785.49,3821.03,13833.5665
12/5/2024 20:45,3821.04,3832.78,3810.12,3826.2,8526.8862
12/5/2024 21:00,3826.2,3845.23,3820.23,3842.68,6216.1689
12/5/2024 21:15,3842.62,3850.93,3834.77,3846.65,4479.6281
12/5/2024 21:30,3846.64,3847.78,3837.5,3843.8,3604.0002
12/5/2024 21:45,3843.8,3858.96,3842.54,3855.6,3676.8782
12/5/2024 22:00,3855.6,3862.23,3835.51,3839.2,5505.834
12/5/2024 22:15,3839.19,3846.27,3677,3746.95,37045.5984
12/5/2024 22:30,3746.95,3815.41,3744.72,3792.8,35215.9772
12/5/2024 22:45,3792.8,3831.5,3781.3,3803.32,15610.4981
12/5/2024 23:00,3803.32,3803.32,3763.85,3790.46,15149.8267
12/5/2024 23:15,3790.46,3818.5,3790.46,3809.07,9718.7679
12/5/2024 23:30,3809.07,3813.39,3775.68,3776.79,9921.8795
12/5/2024 23:45,3776.79,3795,3774.79,3785.2,4491.2012
12/6/2024 0:00,3785.21,3797.71,3777.26,3797.5,8579.7583
12/6/2024 0:15,3797.5,3825.58,3795.92,3823.42,9175.5359
12/6/2024 0:30,3823.43,3882.7,3822,3855.99,16000.4193
12/6/2024 0:45,3855.98,3871.18,3852,3862.32,9187.8175
12/6/2024 1:00,3862.32,3865.56,3842.55,3845.6,5342.2182
12/6/2024 1:15,3845.6,3867.84,3838.4,3866.59,11891.3372
12/6/2024 1:30,3866.58,3885.8,3866.58,3879.64,6622.7117
12/6/2024 1:45,3879.65,3888.2,3867.8,3869.47,6410.788
12/6/2024 2:00,3869.47,3869.6,3849.88,3851.4,6546.706
12/6/2024 2:15,3851.4,3867.78,3851.01,3865.79,3466.7923
12/6/2024 2:30,3865.79,3872.6,3859.64,3868.53,3024.9979
12/6/2024 2:45,3868.53,3877.14,3865.43,3877.14,2576.8629
12/6/2024 3:00,3877.13,3879.8,3850.39,3855.21,5655.5719
12/6/2024 3:15,3855.21,3875.76,3854.61,3869.79,5393.496
12/6/2024 3:30,3869.79,3885.2,3868.01,3884.21,4600.5649
12/6/2024 3:45,3884.21,3914,3882.01,3907.01,8651.4554
12/6/2024 4:00,3907.01,3913.95,3893.11,3895.76,5562.8882
12/6/2024 4:15,3895.76,3898.24,3889.4,3890.61,3575.5538
12/6/2024 4:30,3890.62,3900.36,3890.43,3894.34,4221.4476
12/6/2024 4:45,3894.33,3904.05,3893.65,3903,3751.7751
12/6/2024 5:00,3903,3903.61,3884.06,3890.2,5408.8777
12/6/2024 5:15,3890.2,3895.97,3882.35,3883.2,3293.8582
12/6/2024 5:30,3883.2,3886.64,3874.5,3876.89,4255.5257
12/6/2024 5:45,3876.88,3893.4,3875.22,3889.09,5251.1983
12/6/2024 6:00,3889.1,3906.74,3888.8,3906.24,8032.0734
12/6/2024 6:15,3906.24,3925.2,3906,3923.21,8336.3004
12/6/2024 6:30,3923.21,3929,3909.87,3911.2,7534.7039
12/6/2024 6:45,3911.2,3911.62,3903.65,3907.02,3974.8671
12/6/2024 7:00,3907.02,3907.73,3893.04,3893.21,3617.3932
12/6/2024 7:15,3893.2,3900.65,3892.94,3898.66,3484.1552
12/6/2024 7:30,3898.66,3905.7,3888.93,3889.28,5612.9339
12/6/2024 7:45,3889.29,3894.42,3885.75,3893.75,4885.2084
12/6/2024 8:00,3893.74,3900.94,3889,3900.38,5433.2857
12/6/2024 8:15,3900.37,3910.45,3900.06,3904.22,5462.6122
12/6/2024 8:30,3904.22,3904.79,3895.6,3900.23,4119.8181
12/6/2024 8:45,3900.23,3901.44,3878.48,3879.38,5683.8914
12/6/2024 9:00,3879.38,3882.76,3862.52,3869.26,7737.8573
12/6/2024 9:15,3869.25,3874.67,3857.5,3860.74,7599.8332
12/6/2024 9:30,3860.74,3886.65,3855.46,3884.79,7245.1735
12/6/2024 9:45,3884.79,3886.6,3865,3868.6,5959.8618
12/6/2024 10:00,3868.6,3873.42,3845.3,3849.2,9254.2843
12/6/2024 10:15,3849.2,3861.5,3846.93,3856.8,5949.622
12/6/2024 10:30,3856.8,3871.19,3850.79,3870.86,5553.6147
12/6/2024 10:45,3870.86,3876.36,3863.81,3864.01,3483.2316
12/6/2024 11:00,3864.01,3879.79,3854.66,3862.62,5842.049
12/6/2024 11:15,3862.62,3866,3853.83,3862.27,3691.9312
12/6/2024 11:30,3862.28,3867,3856,3856,4679.6189
12/6/2024 11:45,3856.01,3868.37,3852.4,3867.02,4643.8598
12/6/2024 12:00,3867.01,3883.45,3866.6,3880.19,5591.8165
12/6/2024 12:15,3880.19,3883.2,3864.27,3868.98,3593.9796
12/6/2024 12:30,3868.99,3878.6,3865,3865.31,5262.8062
12/6/2024 12:45,3865.3,3867.34,3831.9,3837,10210.5358
12/6/2024 13:00,3837.01,3854.77,3836.22,3854.21,7857.7729
12/6/2024 13:15,3854.2,3854.77,3836.86,3850.22,7096.0496
12/6/2024 13:30,3850.22,3894,3844.46,3884.16,22372.3439
12/6/2024 13:45,3884.15,3894.6,3873.42,3888.8,9050.4853
12/6/2024 14:00,3888.79,3900.71,3874.06,3885.29,7128.8491
12/6/2024 14:15,3885.29,3918.01,3875.75,3917.47,8961.33
12/6/2024 14:30,3917.48,3933.5,3903.51,3930.28,18583.3653
12/6/2024 14:45,3930.28,3986.15,3924.81,3984.49,37254.5099
12/6/2024 15:00,3984.48,4026,3974.6,4010.2,58440.1985
12/6/2024 15:15,4010.21,4033.28,4001.5,4023.79,30240.4244
12/6/2024 15:30,4023.79,4041,4007.59,4018,32778.4265
12/6/2024 15:45,4018,4021,3983.59,3993.02,22275.9843
12/6/2024 16:00,3993.01,4009,3983.74,3984.61,10908.8627
12/6/2024 16:15,3984.6,4007.15,3980.11,4006.59,13535.3464
12/6/2024 16:30,4006.59,4014.42,3999.44,4005.32,10027.4586
12/6/2024 16:45,4005.32,4008.2,3994.3,4003.52,5485.6777
12/6/2024 17:00,4003.51,4016.02,4003.51,4011.63,5520.1147
12/6/2024 17:15,4011.63,4024,4011.58,4023.99,7388.1846
12/6/2024 17:30,4023.99,4041.81,4015.32,4039.6,11041.9507
12/6/2024 17:45,4039.59,4041.39,4015.38,4016.41,12780.8301
12/6/2024 18:00,4016.42,4033,4008.57,4025.49,7611.4245
12/6/2024 18:15,4025.49,4039.52,4025.48,4038.01,6999.869
12/6/2024 18:30,4038,4054.6,4035,4043.64,11882.8529
12/6/2024 18:45,4043.64,4058,4043.2,4051.01,7254.6474
12/6/2024 19:00,4051,4060,4043,4059.58,5396.6413
12/6/2024 19:15,4059.57,4070.8,4051.64,4065.88,8790.8799
12/6/2024 19:30,4065.89,4073.86,4047.43,4055.12,8267.5466
12/6/2024 19:45,4055.12,4073,4050.78,4067.62,4734.7605
12/6/2024 20:00,4067.61,4082.53,4062,4080,8494.88
12/6/2024 20:15,4080,4087.73,4072.86,4073.37,9854.112
12/6/2024 20:30,4073.38,4079.6,4059.47,4060.22,9129
12/6/2024 20:45,4060.22,4060.22,4024.59,4044.31,14852.1192
12/6/2024 21:00,4044.31,4050.53,4031.19,4034.75,6181.1343
12/6/2024 21:15,4034.75,4056.22,4033.5,4056.21,4452.9243
12/6/2024 21:30,4056.22,4056.22,4040,4040.21,2951.2166
12/6/2024 21:45,4040.2,4040.21,4018.67,4022.8,5997.5922
12/6/2024 22:00,4022.8,4036.7,4021.2,4025.56,5001.8091
12/6/2024 22:15,4025.56,4039.98,4025.56,4038.94,2880.4028
12/6/2024 22:30,4038.94,4038.94,4030.19,4034.42,2154.7315
12/6/2024 22:45,4034.42,4034.56,4021.6,4023.94,3252.5931
12/6/2024 23:00,4023.94,4026.64,4009.72,4011.98,4198.2582
12/6/2024 23:15,4011.97,4015.8,3990.03,4002.43,6792.1289
12/6/2024 23:30,4002.44,4015.37,4000.5,4010.89,3229.889
12/6/2024 23:45,4010.89,4015.23,3998.6,3998.87,3840.0598
12/7/2024 0:00,3998.87,4012.46,3991.39,4011.4,4871.8316
12/7/2024 0:15,4011.4,4015.99,4003.19,4013.8,3085.9173
12/7/2024 0:30,4013.81,4024.46,4010,4012.84,3536.9839
12/7/2024 0:45,4012.85,4016.89,4003.51,4013.4,3267.3741
12/7/2024 1:00,4013.4,4018.91,3993.77,3995.59,5848.0102
12/7/2024 1:15,3995.59,4000.2,3980.69,3983.83,7539.0822
12/7/2024 1:30,3983.84,3991.1,3978.94,3985.03,6506.2809
12/7/2024 1:45,3985.03,3987.98,3979.83,3981.62,2983.6759
12/7/2024 2:00,3981.62,3994.48,3975.08,3990.2,4495.0869
12/7/2024 2:15,3990.21,3999.79,3990.19,3995.77,2792.0637
12/7/2024 2:30,3995.76,4001.51,3993.1,4000.37,3026.7639
12/7/2024 2:45,4000.38,4001.6,3990.25,3991.36,2888.8921
12/7/2024 3:00,3991.35,3993.07,3983.12,3983.55,2531.9192
12/7/2024 3:15,3983.55,3989.82,3970,3989.82,6008.48
12/7/2024 3:30,3989.81,3994.28,3986.84,3988.01,3391.1219
12/7/2024 3:45,3988,3994.48,3986.68,3986.87,2514.9907
12/7/2024 4:00,3986.87,3995,3980.61,3992.51,2217.453
12/7/2024 4:15,3992.51,3993.89,3983.35,3988.52,2960.1834
12/7/2024 4:30,3988.52,3991.99,3985,3987.89,2999.6993
12/7/2024 4:45,3987.89,4000,3987.39,3995.26,3935.9092
12/7/2024 5:00,3995.26,4001,3985.02,4000.99,2510.2082
12/7/2024 5:15,4000.98,4003.16,3991.24,3996.11,2707.92
12/7/2024 5:30,3996.11,3996.5,3984.43,3984.64,3821.259
12/7/2024 5:45,3984.64,3990.2,3981.69,3989.21,2571.704
12/7/2024 6:00,3989.22,3992.25,3984.43,3988.85,1636.4809
12/7/2024 6:15,3988.85,3990,3978.81,3986.37,1772.5567
12/7/2024 6:30,3986.37,3991.46,3980.03,3984.2,2187.3278
12/7/2024 6:45,3984.2,3988.35,3976.69,3978,3575.8147
12/7/2024 7:00,3978,3978.67,3968,3978.6,3251.1321
12/7/2024 7:15,3978.61,3984.86,3976.81,3980.99,2605.0766
12/7/2024 7:30,3981,3986.4,3977.52,3984.99,3127.4385
12/7/2024 7:45,3984.99,3987.99,3974.97,3985.87,2577.8839
12/7/2024 8:00,3985.87,3996.02,3985,3988.97,3945.2079
12/7/2024 8:15,3988.97,3989.45,3979.02,3985.55,2134.7972
12/7/2024 8:30,3985.55,3986.8,3973.51,3975.01,2802.242
12/7/2024 8:45,3975.01,3983.8,3974.63,3979.22,2133.166
12/7/2024 9:00,3979.21,3985.28,3978.27,3983.6,1918.5811
12/7/2024 9:15,3983.59,3990.35,3981.33,3988.94,2203.327
12/7/2024 9:30,3988.95,3991.46,3981.65,3982.6,4232.9015
12/7/2024 9:45,3982.6,3986.29,3981.03,3986.28,2466.7627
12/7/2024 10:00,3986.28,3986.44,3980.4,3981.61,2389.3734
12/7/2024 10:15,3981.6,3983,3975,3981.92,2450.7103
12/7/2024 10:30,3981.92,3982.97,3978.8,3981.33,2467.3773
12/7/2024 10:45,3981.34,3983.42,3976.81,3981.83,1840.1646
12/7/2024 11:00,3981.83,3989.25,3980.41,3987.62,2183.324
12/7/2024 11:15,3987.62,4004.48,3987.28,4003.92,4897.3634
12/7/2024 11:30,4003.93,4009,3999.5,4002.75,4075.7621
12/7/2024 11:45,4002.75,4003,3992.61,3998.3,2242.4116
12/7/2024 12:00,3998.29,4004.5,3990,4004.49,2744.0388
12/7/2024 12:15,4004.49,4004.5,3996.01,3996.02,1852.315
12/7/2024 12:30,3996.02,4000.79,3992,4000.25,2423.9117
12/7/2024 12:45,4000.25,4001.19,3993.8,3999.12,2584.9021
12/7/2024 13:00,3999.13,4007.8,3998.54,4007.8,2832.4133
12/7/2024 13:15,4007.8,4008.46,4000.06,4000.07,2807.7215
12/7/2024 13:30,4000.06,4001.31,3994.3,3996.14,1658.4666
12/7/2024 13:45,3996.14,3997.33,3991.61,3994.23,2065.1269
12/7/2024 14:00,3994.24,3995.25,3976.2,3981.98,4472.8627
12/7/2024 14:15,3981.98,3990.8,3979.18,3986.29,2817.305
12/7/2024 14:30,3986.29,4002,3986.2,4001.93,2535.8608
12/7/2024 14:45,4001.93,4008,3993.26,3997.79,4104.1593
12/7/2024 15:00,3997.79,4000,3990.2,3997.88,3310.6192
12/7/2024 15:15,3997.88,3997.89,3988.44,3990.83,3621.8332
12/7/2024 15:30,3990.84,4001.5,3988.69,3999.84,2763.4123
12/7/2024 15:45,3999.83,4007.83,3997.76,4004.71,6063.8889
12/7/2024 16:00,4004.72,4006.51,3990.91,3992.55,4208.7765
12/7/2024 16:15,3992.55,4000.01,3990.45,3996.58,3583.1112
12/7/2024 16:30,3996.59,4003.29,3986,4002.01,2947.5941
12/7/2024 16:45,4002.01,4002.81,3994.85,3997.2,1614.7236
12/7/2024 17:00,3997.2,3997.2,3990,3990.48,1986.5958
12/7/2024 17:15,3990.47,3997.95,3986.51,3994.72,2127.415
12/7/2024 17:30,3994.71,3994.72,3987.52,3989.88,2181.5889
12/7/2024 17:45,3989.88,3992.88,3986.43,3991.37,2207.2239
12/7/2024 18:00,3991.37,4002.84,3991.36,4001.88,2292.7525
12/7/2024 18:15,4001.87,4004.6,3993.25,3999.8,3048.4813
12/7/2024 18:30,3999.8,4007.6,3996.63,4007.6,2555.8305
12/7/2024 18:45,4007.59,4016.47,4002.73,4011.41,3589.5061
12/7/2024 19:00,4011.41,4020.43,4010.57,4015.89,4922.8196
12/7/2024 19:15,4015.89,4019.2,4012.05,4013.81,2689.414
12/7/2024 19:30,4013.81,4018.59,4003.57,4017.98,4006.8387
12/7/2024 19:45,4017.97,4019.21,4010.78,4012.19,2328.7482
12/7/2024 20:00,4012.2,4016.29,4007.79,4012.61,1876.1219
12/7/2024 20:15,4012.61,4017.59,4009.27,4012.23,2392.0308
12/7/2024 20:30,4012.23,4019.19,4009.38,4015.96,1763.2848
12/7/2024 20:45,4015.96,4024.01,4014.04,4016.91,2795.034
12/7/2024 21:00,4016.91,4022.5,4012.81,4012.81,2323.3589
12/7/2024 21:15,4012.82,4018.91,4010,4010.77,1901.478
12/7/2024 21:30,4010.76,4011.7,3998.63,4003.72,4416.1404
12/7/2024 21:45,4003.72,4010.13,4003.71,4005.36,1575.9009
12/7/2024 22:00,4005.37,4008.5,4000.01,4005.93,1563.6077
12/7/2024 22:15,4005.93,4006.09,3994.4,3995.64,2227.3595
12/7/2024 22:30,3995.63,4004.45,3993.02,3998.61,2497.8376
12/7/2024 22:45,3998.61,4005.81,3994.3,3994.3,1355.2371
12/7/2024 23:00,3994.3,4006,3993.4,4003.89,2100.5434
12/7/2024 23:15,4003.9,4006.98,3998.13,4006.97,1885.9591
12/7/2024 23:30,4006.98,4012.64,4003.6,4004.35,1743.5983
12/7/2024 23:45,4004.34,4004.4,3996.05,3996.22,2422.2765
12/8/2024 0:00,3996.22,4002.71,3994.24,3997.85,2434.9672
12/8/2024 0:15,3997.85,4004.8,3993.4,4003.51,1644.0096
12/8/2024 0:30,4003.52,4005.72,3998.63,4002.29,1319.9543
12/8/2024 0:45,4002.28,4005.19,3998.5,4003.79,1079.1915
12/8/2024 1:00,4003.79,4008.99,4003.78,4008.38,1514.606
12/8/2024 1:15,4008.38,4008.72,3999.09,4000.29,1745.6439
12/8/2024 1:30,4000.3,4000.3,3985.47,3996.2,3290.4081
12/8/2024 1:45,3996.2,3997.57,3990.25,3993.2,1203.6943
12/8/2024 2:00,3993.21,3995,3989.15,3992.87,1798.2622
12/8/2024 2:15,3992.86,4002.52,3991.7,4002.52,1564.2644
12/8/2024 2:30,4002.51,4003.23,3996.4,4000.59,1243.3816
12/8/2024 2:45,4000.58,4002.52,3995.42,3997.49,2067.9215
12/8/2024 3:00,3997.48,4001.6,3997.21,3998.39,1710.2902
12/8/2024 3:15,3998.4,4000.38,3995.46,3998.83,1092.3621
12/8/2024 3:30,3998.83,4000.71,3990.91,3990.92,1582.6588
12/8/2024 3:45,3990.92,3992.67,3988.15,3989.28,2010.6146
12/8/2024 4:00,3989.28,3995.85,3989.01,3994.34,2545.7047
12/8/2024 4:15,3994.34,3994.75,3984.74,3987,3426.8217
12/8/2024 4:30,3987,3989.18,3981.62,3985.43,2763.8497
12/8/2024 4:45,3985.42,3990.77,3979.57,3979.58,3029.8569
12/8/2024 5:00,3979.57,3983.98,3973.13,3975.36,2506.9072
12/8/2024 5:15,3975.37,3975.37,3966.77,3974.95,3707.5226
12/8/2024 5:30,3974.95,3981.13,3973.97,3974.39,1736.486
12/8/2024 5:45,3974.39,3974.61,3961,3970.82,3400.3471
12/8/2024 6:00,3970.82,3976.2,3958.87,3965.99,3702.8511
12/8/2024 6:15,3965.98,3977.79,3964.01,3974.9,2357.3065
12/8/2024 6:30,3974.91,3982.4,3974.91,3980.3,1444.263
12/8/2024 6:45,3980.3,3980.99,3976.44,3979.22,1106.2449
12/8/2024 7:00,3979.21,3980,3972.73,3978.59,1465.4852
12/8/2024 7:15,3978.59,3985.86,3975.05,3985.83,1311.6102
12/8/2024 7:30,3985.83,3986.41,3982.25,3984.72,1131.6825
12/8/2024 7:45,3984.71,3985.55,3980.33,3980.6,1625.4947
12/8/2024 8:00,3980.6,3981.79,3962.16,3965.76,2755.1044
